"dataID","siteID","OFV1","OFV2"
10,69,0.28196856576313,0.157118388221164
10,70,0.319836617185371,0.162061978033304
11,1,0.230896356723775,0.155195868176883
11,2,0.227665025102614,0.164571601407403
11,3,0.231438165157789,0.154535910271887
11,4,0.231467386512959,0.152288181996407
11,5,0.239121168701146,0.15614266241439
11,6,0.232153311842602,0.152741669097863
11,7,0.212251384249758,0.155301393930598
11,8,0.232364206054688,0.154440511514533
11,9,0.217605571646394,0.155907287077953
11,10,0.230982794610684,0.150915144226779
11,11,0.231832172957968,0.153990645772043
11,12,0.226463899749017,0.149610000571251
11,13,0.231211004958847,0.150499278396429
11,14,0.233016945480597,0.154984157692849
11,15,0.232061150678984,0.155725585901321
11,16,0.223295910650855,0.15458770603566
11,17,0.231047943633704,0.154190767503586
11,18,0.236793782506817,0.148326197504501
11,19,0.229492737058392,0.156577717232917
11,20,0.23172173444469,0.153450788414911
11,21,0.232451396066153,0.150759785406518
11,22,0.232272403483855,0.150126780456403
11,23,0.256805678620966,0.169231402779238
11,24,0.208165838406956,0.16891044423541
11,25,0.232168329219283,0.154202055276641
11,26,0.235447099299549,0.149424002322755
11,27,0.230273464562376,0.155304240247624
11,28,0.225169683680829,0.154241914721802
11,29,0.229332054761905,0.153369093901419
11,30,0.229715174375296,0.15467007350771
11,31,0.23909419514702,0.153117059857087
11,32,0.202928015784922,0.165548003974656
11,33,0.212005757464585,0.151610839806872
11,34,0.213717764811689,0.148203664863764
11,35,0.22507969581039,0.153273619125727
11,36,0.217020281676259,0.146555696257608
11,37,0.231582100897559,0.156023720566369
11,38,0.213041390322375,0.153279370955519
11,39,0.22969203706318,0.151013548591967
11,40,0.223641754318381,0.15950600972481
11,41,0.23127386333688,0.160537018558547
11,42,0.231688486140602,0.146654137707459
11,43,0.230197073913095,0.153969037013362
11,44,0.233938301512548,0.153551220112631
11,45,0.236735869142328,0.148803996321781
11,46,0.235780356252483,0.159917624459411
11,47,0.23163324314006,0.154491292605612
11,48,0.227940195214909,0.158588447227558
11,49,0.230548292919032,0.154267589799798
11,50,0.230628193799399,0.142345005068416
11,51,0.232429400591236,0.152682529723436
11,52,0.233826088242507,0.154689717096734
11,53,0.230160750150389,0.154932484810873
11,54,0.230602988742548,0.152551233331518
11,55,0.232588715042848,0.150895377534102
11,56,0.234275923771411,0.154216865048536
11,57,0.231851213681496,0.156526594947124
11,58,0.209035196255189,0.161685426300285
11,59,0.234032450883189,0.15629485023191
11,60,0.228118556416073,0.156740069711842
11,61,0.232206575303383,0.154738049467504
11,62,0.229045202623915,0.157042831623294
11,63,0.210994288067219,0.154139429490352
11,64,0.213791148428411,0.155762761452535
11,65,0.211947391399007,0.155614684625698
11,66,0.228890512788077,0.155873837203184
11,67,0.232054530100223,0.14922822403614
11,68,0.227548192535747,0.16235075020287
11,69,0.217752456635562,0.155638057172568
11,70,0.229816448873219,0.158657348585366
12,1,0.297961797374494,0.153910986027942
12,2,0.296369633338862,0.154889105652015
12,3,0.290298234949487,0.157960921423728
12,4,0.303424078947159,0.152820566687237
12,5,0.280767396497532,0.164237059468154
12,6,0.302614598329434,0.151595862788811
12,7,0.292870726846937,0.14503998646736
12,8,0.302964372117381,0.154473432026691
12,9,0.299978106491066,0.161887695602218
12,10,0.29530527942901,0.156930695547459
12,11,0.23789621177378,0.186051098046091
12,12,0.273372137616495,0.151608878578576
12,13,0.283922140100419,0.153428426954717
12,14,0.296712553355963,0.155683341710876
12,15,0.296252623495418,0.155085035212743
12,16,0.277521063809394,0.168425716752351
12,17,0.298035279726295,0.15358499761861
12,18,0.298902078605916,0.148896817755037
12,19,0.299052814026804,0.154955289701756
12,20,0.300649469984388,0.163627016165164
12,21,0.273958840394741,0.156372938182818
12,22,0.285218529999802,0.149505844166714
12,23,0.279713202991875,0.151943738536801
12,24,0.290825700549225,0.152275276101316
12,25,0.299389529973916,0.156069313851472
12,26,0.298212436531803,0.149060699627589
12,27,0.275798783835205,0.159402265327642
12,28,0.297703612480344,0.154148293676871
12,29,0.278347249363513,0.160782881955848
12,30,0.260150292288727,0.164990654274401
12,31,0.274991985416211,0.14953049621271
12,32,0.299109539058265,0.154089179202733
12,33,0.292378944209735,0.149692946559098
12,34,0.29881555337835,0.144510213877436
12,35,0.302658352273963,0.152482582986632
12,36,0.300785284597422,0.150947346640625
12,37,0.297374782752046,0.155467103123114
12,38,0.285092611023546,0.155832226154977
12,39,0.276153695152849,0.155557084703425
12,40,0.291114983682129,0.151753467897602
12,41,0.302023865609951,0.156475315709785
12,42,0.320620386516947,0.154265378876879
12,43,0.299213631294512,0.155449764288564
12,44,0.29539706662294,0.154565755115031
12,45,0.279556023625948,0.151092316982969
12,46,0.293549168401662,0.163978612313443
12,47,0.298838787025368,0.156373941034906
12,48,0.297134133704017,0.156467436454978
12,49,0.268877293664765,0.158150320139711
12,50,0.290687992134874,0.145706459004028
12,51,0.295028424518687,0.152085795207163
12,52,0.273528704785226,0.158553879883476
12,53,0.297645737740317,0.15355415344611
12,54,0.26900037720233,0.156743395553539
12,55,0.299847213983479,0.15475927087588
12,56,0.298493967690737,0.153751271183884
12,57,0.296562674251698,0.156242574758672
12,58,0.299264981769715,0.154157687872504
12,59,0.298836084984395,0.15549757242578
12,60,0.293134133567278,0.155114152615657
12,61,0.296342406991259,0.157049939816694
12,62,0.294173512717495,0.158030819071763
12,63,0.297569832001862,0.144004874062293
12,64,0.295699221546544,0.154990780962063
12,65,0.28449659502982,0.155903501536402
12,66,0.299487550097902,0.154319966414433
12,67,0.296812246925976,0.151360656948012
12,68,0.296671960643797,0.155650455029197
12,69,0.295924325453515,0.160167401753634
12,70,0.298161446609017,0.154091571149445
13,1,0.345195095279292,0.154521220111103
13,2,0.339985715314042,0.155982658492258
13,3,0.343650637253261,0.154731691713847
13,4,0.357231718256425,0.158248881942954
13,5,0.323453969740141,0.159126187674474
13,6,0.314789511649637,0.153900555758379
13,7,0.329716835939649,0.15000167559678
13,8,0.341517450666673,0.154499146944546
13,9,0.329862341189257,0.154912735306918
13,10,0.341347976176257,0.152738323951724
13,11,0.342110899218922,0.154081729687224
13,12,0.340623149683489,0.150082221977607
13,13,0.298436071696742,0.166038650144134
13,14,0.345855586722892,0.154510914519397
13,15,0.340400826597854,0.160115412401095
13,16,0.317437915833438,0.162057534221604
13,17,0.342789333978282,0.155459233929549
13,18,0.329072896996757,0.154232888249504
13,19,0.34083121817094,0.15665219255424
13,20,0.342581802161942,0.153669587151161
13,21,0.308713138833712,0.156606841043352
13,22,0.347769411956651,0.161442203635931
13,23,0.344250931117115,0.154808716647218
13,24,0.328004492722634,0.162547403909531
13,25,0.343328521431678,0.153782014249035
13,26,0.334045355260593,0.150642536334852
13,27,0.345924644565947,0.153604875028968
13,28,0.317556156750974,0.158144244329526
13,29,0.343156565625491,0.15584150050414
13,30,0.329897360749562,0.162799672434789
13,31,0.34374058152025,0.150131912899877
13,32,0.302676717250347,0.161015351811992
13,33,0.340389935305893,0.149749803736083
13,34,0.343886779077916,0.146082295399438
13,35,0.339194197798565,0.151815992733775
13,36,0.342306903827121,0.143827553561108
13,37,0.342878679478559,0.154295002230512
13,38,0.33895101893804,0.151667641150869
13,39,0.344722305702172,0.150951647780112
13,40,0.342316993419196,0.152012448249838
13,41,0.340453971633538,0.154918270026
13,42,0.3420719469328,0.147963854875122
13,43,0.316932557699039,0.170094740876838
13,44,0.343291750513264,0.153748792180873
13,45,0.344623141345971,0.148566941338277
13,46,0.333332385135788,0.174076106726932
13,47,0.342844088229912,0.154345157848969
13,48,0.342764943073567,0.152606105837838
13,49,0.34261687822893,0.154175453982222
13,50,0.331622952293735,0.146271582526702
13,51,0.342391998100262,0.152165677418159
13,52,0.31333610605357,0.157778762779996
13,53,0.322547611769998,0.172766525491645
13,54,0.332202532071579,0.163022504319833
13,55,0.345263044716014,0.151119712483711
13,56,0.338923051398011,0.153809341613386
13,57,0.343141865034474,0.159289407729061
13,58,0.302974790292854,0.163362244381573
13,59,0.339769786702308,0.159944550522302
13,60,0.354840971497742,0.162268295268802
13,61,0.342950510786359,0.154402408052999
13,62,0.342913376463799,0.154188746464038
13,63,0.335157407828603,0.145898552936253
13,64,0.266080711392353,0.19772937805107
13,65,0.338269810453355,0.154330676608585
13,66,0.342116928666868,0.153966206086033
13,67,0.336713434558666,0.149661719974067
13,68,0.345184078197567,0.156657629464755
13,69,0.329216782246338,0.157549902360648
13,70,0.345173654835346,0.167303487720422
14,1,0.495562795274612,0.165201534330223
14,2,0.532918498213762,0.154881845082034
14,3,0.532558223830296,0.154602570711228
14,4,0.541707730309539,0.153849663950859
14,5,0.534946169777374,0.159759641314099
14,6,0.473121983077099,0.163531977984975
14,7,0.460337669327801,0.15610171985847
14,8,0.534251794521437,0.154405724230789
14,9,0.51559131112295,0.157401008066826
14,10,0.531894558678737,0.152791575868706
14,11,0.534503426869719,0.154577100320348
14,12,0.473126363373983,0.169653470195386
14,13,0.467421595693137,0.163555260664183
14,14,0.532925497681034,0.154358142756812
14,15,0.533367588285705,0.154246106510432
14,16,0.533384003128035,0.158209161702615
14,17,0.49722235665421,0.161781601319096
14,18,0.466284868068942,0.153767549480568
14,19,0.531107026619752,0.155821597927239
14,20,0.536205212616364,0.154951803190399
14,21,0.488743238148924,0.156423498762262
14,22,0.465795299065095,0.173009295382646
14,23,0.528123574324565,0.152115591296236
14,24,0.482567163299385,0.15360605779678
14,25,0.531347930663875,0.161739060785737
14,26,0.516391038039963,0.153207994953862
14,27,0.516750962459304,0.154356887102059
14,28,0.504344045190345,0.156703661174283
14,29,0.524092179054736,0.155434105161882
14,30,0.524363428789005,0.154765819247727
14,31,0.49132509866513,0.161403306841571
14,32,0.477794741936267,0.183777782470232
14,33,0.524679135320009,0.169276416020382
14,34,0.531796328327456,0.143814647942638
14,35,0.489913588863542,0.162283159849556
14,36,0.529725385364652,0.147870067983499
14,37,0.531190468506482,0.155755716064911
14,38,0.518534085529572,0.160988969552891
14,39,0.47233405281414,0.170519155212749
14,40,0.520534142236919,0.154602851563143
14,41,0.519344400646177,0.159484141384706
14,42,0.526549684695785,0.14908821249525
14,43,0.527169754756497,0.158295546197539
14,44,0.443682201774899,0.181532982964588
14,45,0.520202631710739,0.150214342229298
14,46,0.531623689802415,0.154792163490667
14,47,0.53255553664448,0.156116125694914
14,48,0.528973220278595,0.155102628773216
14,49,0.537295843451694,0.157062726146059
14,50,0.531358792597962,0.142913750252924
14,51,0.543102785533879,0.152772144758912
14,52,0.506820696822048,0.153963486925911
14,53,0.532019438729845,0.153415000823468
14,54,0.517224543387988,0.159860090864347
14,55,0.534526195230527,0.150890955703103
14,56,0.533332515325423,0.15394286413082
14,57,0.531520390534226,0.155872602120258
14,58,0.505862113130368,0.156535613330293
14,59,0.53171340025335,0.1598225311437
14,60,0.449284686202546,0.206135600888388
14,61,0.532522540055402,0.15465862790117
14,62,0.531931468725956,0.154282920189556
14,63,0.477084955664492,0.147176062987164
14,64,0.506422853667006,0.156905654242421
14,65,0.535782572031035,0.15212401893106
14,66,0.496004452803005,0.170263732321004
14,67,0.518267609713359,0.152262079818821
14,68,0.527380920659842,0.164120882246174
14,69,0.516784287595916,0.157220315747999
14,70,0.521588861095184,0.1589927935705
15,1,0.379945288669927,0.15740563360512
15,2,0.377558768581544,0.159622704273727
15,3,0.378543419667699,0.154354297323929
15,4,0.377629473254161,0.153004585346944
15,5,0.377592231343039,0.154095926532612
15,6,0.380713078092616,0.151463697720267
15,7,0.340262994437375,0.148587315863398
15,8,0.379284325198867,0.154125873430351
15,9,0.379434989749936,0.153655181005525
15,10,0.377759021074191,0.149562970227967
15,11,0.372009291634269,0.154559435041249
15,12,0.350214726832849,0.165880277007212
15,13,0.374585748556867,0.151684217798133
15,14,0.381093852259479,0.155454096295036
15,15,0.375134124479551,0.158329217820057
15,16,0.363389030227882,0.16301470043169
15,17,0.380478078419899,0.156454817487498
15,18,0.343077597636327,0.151312157242388
15,19,0.371256066172021,0.165019478412348
15,20,0.375951217957968,0.154416279315585
15,21,0.378691779444417,0.166912451796918
15,22,0.364541950846459,0.153633571310773
15,23,0.381285325666691,0.15314365677531
15,24,0.347695448693927,0.153144531972584
15,25,0.374201132000888,0.156223425314519
15,26,0.382248794548456,0.149982547061053
15,27,0.388377025568595,0.162332434760118
15,28,0.317261489481205,0.189160495614488
15,29,0.380324521669177,0.157501568965561
15,30,0.36028601227699,0.15968862175707
15,31,0.381213721215243,0.156953226768671
15,32,0.366572199854958,0.155058393843755
15,33,0.375992874705908,0.149641864988815
15,34,0.37291264293573,0.143693216238049
15,35,0.382511090903261,0.156332274387886
15,36,0.371335023714058,0.147143759998444
15,37,0.378881889896783,0.154768531428153
15,38,0.376203605981097,0.152266683831604
15,39,0.389560462953259,0.15438355927488
15,40,0.382544902768966,0.156403125621052
15,41,0.380931717817031,0.154084166746737
15,42,0.373427546928675,0.147457270155329
15,43,0.378814255245866,0.154108708433104
15,44,0.375284700671874,0.158159161496065
15,45,0.379393815493946,0.148238097604665
15,46,0.380493115961493,0.159938313450229
15,47,0.379161100864632,0.15444964796829
15,48,0.377959599356902,0.152643534188917
15,49,0.369011942191021,0.156673183577554
15,50,0.393257423963024,0.145736453585482
15,51,0.388197492448082,0.155111882099881
15,52,0.393766561951905,0.157358124341207
15,53,0.370564170754381,0.159284225202428
15,54,0.357906873159791,0.164640860554316
15,55,0.374483656718993,0.152671497107745
15,56,0.369574812023738,0.154888760419629
15,57,0.354370079715707,0.178936217199114
15,58,0.332118320496901,0.164702323115036
15,59,0.380499128007058,0.154567629039487
15,60,0.379756285574021,0.153231433473362
15,61,0.355834524502617,0.177546112637418
15,62,0.379184884785141,0.15471758242544
15,63,0.348404666064092,0.145127898526523
15,64,0.347109135854624,0.161984543572558
15,65,0.381819610024952,0.153112271001881
15,66,0.376588397507424,0.157430564935632
15,67,0.378403526028282,0.147396823788335
15,68,0.381532820923227,0.152300372258209
15,69,0.379202474227344,0.153964966251838
15,70,0.379447924631143,0.154083626904624
16,1,0.225502267950055,0.154796607838383
16,2,0.208312107257037,0.168852820855081
16,3,0.223775838586366,0.156179048586358
16,4,0.225906457645752,0.157371040314891
16,5,0.22145359673032,0.155418659278276
16,6,0.229426109502504,0.151739727560077
16,7,0.224596738212725,0.145688949943144
16,8,0.225020392845021,0.154163152938425
16,9,0.22051250261466,0.153328206774483
16,10,0.21954733153678,0.15094581799475
16,11,0.224271864201561,0.155987914892348
16,12,0.192247412781781,0.154401054275337
16,13,0.218538198227066,0.151634751690245
16,14,0.221401498815648,0.154920889607203
16,15,0.224552687177204,0.154296999553326
16,16,0.217734710925352,0.163970483924376
16,17,0.227458291174925,0.155993195657907
16,18,0.22481172312073,0.151752635773844
16,19,0.21642232558144,0.16472591561147
16,20,0.222228172926473,0.155101958597732
